        0.49991 ;        0.580443 ;       -0.642788
       0.460455 ;        0.612214 ;       -0.642788
       0.418987 ;        0.641307 ;       -0.642788
       0.375686 ;        0.667596 ;       -0.642788
       0.330743 ;        0.690965 ;       -0.642788
       0.284354 ;        0.711314 ;       -0.642788
       0.236721 ;        0.728552 ;       -0.642788
       0.188053 ;        0.742604 ;       -0.642788
       0.138563 ;        0.753409 ;       -0.642788
      0.0884664 ;        0.760919 ;       -0.642788
      0.0379834 ;        0.765102 ;       -0.642788
     -0.0126657 ;         0.76594 ;       -0.642788
     -0.0632594 ;        0.763428 ;       -0.642788
      -0.113577 ;        0.757578 ;       -0.642788
      -0.163397 ;        0.748415 ;       -0.642788
      -0.212503 ;         0.73598 ;       -0.642788
       -0.26068 ;        0.720326 ;       -0.642788
      -0.307717 ;        0.701523 ;       -0.642788
      -0.353408 ;        0.679652 ;       -0.642788
      -0.397554 ;        0.654809 ;       -0.642788
      -0.439961 ;        0.627103 ;       -0.642788
      -0.480445 ;        0.596655 ;       -0.642788
      -0.518828 ;        0.563597 ;       -0.642788
      -0.554942 ;        0.528075 ;       -0.642788
      -0.588629 ;        0.490244 ;       -0.642788
      -0.619743 ;         0.45027 ;       -0.642788
      -0.648147 ;        0.408326 ;       -0.642788
      -0.673716 ;        0.364597 ;       -0.642788
      -0.696339 ;        0.319273 ;       -0.642788
      -0.715918 ;        0.272554 ;       -0.642788
      -0.732366 ;        0.224643 ;       -0.642788
      -0.745611 ;        0.175749 ;       -0.642788
      -0.755597 ;        0.126087 ;       -0.642788
      -0.762278 ;       0.0758733 ;       -0.642788
      -0.765626 ;        0.025328 ;       -0.642788
      -0.765626 ;       -0.025328 ;       -0.642788
      -0.762278 ;      -0.0758733 ;       -0.642788
      -0.755597 ;       -0.126087 ;       -0.642788
      -0.745611 ;       -0.175749 ;       -0.642788
      -0.732366 ;       -0.224643 ;       -0.642788
      -0.715918 ;       -0.272554 ;       -0.642788
      -0.696339 ;       -0.319273 ;       -0.642788
      -0.673716 ;       -0.364597 ;       -0.642788
      -0.648147 ;       -0.408326 ;       -0.642788
      -0.619743 ;        -0.45027 ;       -0.642788
      -0.588629 ;       -0.490244 ;       -0.642788
      -0.554942 ;       -0.528075 ;       -0.642788
      -0.518828 ;       -0.563597 ;       -0.642788
      -0.480445 ;       -0.596655 ;       -0.642788
      -0.439961 ;       -0.627103 ;       -0.642788
      -0.397554 ;       -0.654809 ;       -0.642788
      -0.353408 ;       -0.679652 ;       -0.642788
      -0.307717 ;       -0.701523 ;       -0.642788
       -0.26068 ;       -0.720326 ;       -0.642788
      -0.212503 ;        -0.73598 ;       -0.642788
      -0.163397 ;       -0.748415 ;       -0.642788
      -0.113577 ;       -0.757578 ;       -0.642788
     -0.0632594 ;       -0.763428 ;       -0.642788
     -0.0126657 ;        -0.76594 ;       -0.642788
      0.0379834 ;       -0.765102 ;       -0.642788
      0.0884664 ;       -0.760919 ;       -0.642788
       0.138563 ;       -0.753409 ;       -0.642788
       0.188053 ;       -0.742604 ;       -0.642788
       0.236721 ;       -0.728552 ;       -0.642788
       0.284354 ;       -0.711314 ;       -0.642788
       0.330743 ;       -0.690965 ;       -0.642788
       0.375686 ;       -0.667596 ;       -0.642788
       0.418987 ;       -0.641307 ;       -0.642788
       0.460455 ;       -0.612214 ;       -0.642788
        0.49991 ;       -0.580443 ;       -0.642788
       0.537179 ;       -0.546135 ;       -0.642788
       0.572098 ;       -0.509438 ;       -0.642788
       0.604517 ;       -0.470514 ;       -0.642788
       0.634292 ;       -0.429533 ;       -0.642788
       0.661293 ;       -0.386673 ;       -0.642788
       0.685402 ;       -0.342122 ;       -0.642788
       0.706515 ;       -0.296076 ;       -0.642788
       0.724538 ;       -0.248734 ;       -0.642788
       0.739393 ;       -0.200305 ;       -0.642788
       0.751015 ;          -0.151 ;       -0.642788
       0.759352 ;       -0.101035 ;       -0.642788
        0.76437 ;      -0.0506283 ;       -0.642788
       0.733052 ;               0 ;       -0.680173
       0.731305 ;       0.0505741 ;       -0.680173
       0.726074 ;        0.100907 ;       -0.680173
       0.717382 ;        0.150759 ;       -0.680173
       0.705271 ;        0.199893 ;       -0.680173
         0.6898 ;        0.248074 ;       -0.680173
       0.671042 ;        0.295073 ;       -0.680173
       0.649085 ;        0.340666 ;       -0.680173
       0.624036 ;        0.384636 ;       -0.680173
       0.596012 ;        0.426772 ;       -0.680173
       0.565149 ;        0.466875 ;       -0.680173
       0.531592 ;        0.504753 ;       -0.680173
       0.495502 ;        0.540225 ;       -0.680173
        0.45705 ;        0.573123 ;       -0.680173
       0.416421 ;         0.60329 ;       -0.680173
       0.373807 ;        0.630582 ;       -0.680173
       0.329412 ;        0.654869 ;       -0.680173
       0.283447 ;        0.676035 ;       -0.680173
       0.236131 ;        0.693979 ;       -0.680173
        0.18769 ;        0.708617 ;       -0.680173
       0.138354 ;        0.719877 ;       -0.680173
      0.0883596 ;        0.727707 ;       -0.680173
      0.0379438 ;        0.732069 ;       -0.680173
     -0.0126529 ;        0.732943 ;       -0.680173
     -0.0631893 ;        0.730323 ;       -0.680173
      -0.113425 ;        0.724224 ;       -0.680173
      -0.163119 ;        0.714673 ;       -0.680173
      -0.212037 ;        0.701716 ;       -0.680173
      -0.259944 ;        0.685415 ;       -0.680173
      -0.306612 ;        0.665848 ;       -0.680173
      -0.351819 ;        0.643108 ;       -0.680173
       -0.39535 ;        0.617304 ;       -0.680173
      -0.436996 ;        0.588557 ;       -0.680173
       -0.47656 ;        0.557006 ;       -0.680173
      -0.513853 ;          0.5228 ;       -0.680173
      -0.548697 ;        0.486103 ;       -0.680173
      -0.580927 ;         0.44709 ;       -0.680173
      -0.610388 ;        0.405946 ;       -0.680173
       -0.63694 ;        0.362867 ;       -0.680173
      -0.660457 ;        0.318059 ;       -0.680173
      -0.680827 ;        0.271736 ;       -0.680173
      -0.697952 ;        0.224117 ;       -0.680173
      -0.711751 ;        0.175431 ;       -0.680173
      -0.722158 ;        0.125908 ;       -0.680173
      -0.729124 ;       0.0757858 ;       -0.680173
      -0.732615 ;       0.0253021 ;       -0.680173
      -0.732615 ;      -0.0253021 ;       -0.680173
      -0.729124 ;      -0.0757858 ;       -0.680173
      -0.722158 ;       -0.125908 ;       -0.680173
      -0.711751 ;       -0.175431 ;       -0.680173
      -0.697952 ;       -0.224117 ;       -0.680173
      -0.680827 ;       -0.271736 ;       -0.680173
      -0.660457 ;       -0.318059 ;       -0.680173
       -0.63694 ;       -0.362867 ;       -0.680173
      -0.610388 ;       -0.405946 ;       -0.680173
      -0.580927 ;        -0.44709 ;       -0.680173
      -0.548697 ;       -0.486103 ;       -0.680173
      -0.513853 ;         -0.5228 ;       -0.680173
       -0.47656 ;       -0.557006 ;       -0.680173
      -0.436996 ;       -0.588557 ;       -0.680173
       -0.39535 ;       -0.617304 ;       -0.680173
      -0.351819 ;       -0.643108 ;       -0.680173
      -0.306612 ;       -0.665848 ;       -0.680173
      -0.259944 ;       -0.685415 ;       -0.680173
      -0.212037 ;       -0.701716 ;       -0.680173
      -0.163119 ;       -0.714673 ;       -0.680173
      -0.113425 ;       -0.724224 ;       -0.680173
     -0.0631893 ;       -0.730323 ;       -0.680173
     -0.0126529 ;       -0.732943 ;       -0.680173
      0.0379438 ;       -0.732069 ;       -0.680173
      0.0883596 ;       -0.727707 ;       -0.680173
       0.138354 ;       -0.719877 ;       -0.680173
        0.18769 ;       -0.708617 ;       -0.680173
       0.236131 ;       -0.693979 ;       -0.680173
       0.283447 ;       -0.676035 ;       -0.680173
       0.329412 ;       -0.654869 ;       -0.680173
       0.373807 ;       -0.630582 ;       -0.680173
       0.416421 ;        -0.60329 ;       -0.680173
        0.45705 ;       -0.573123 ;       -0.680173
       0.495502 ;       -0.540225 ;       -0.680173
       0.531592 ;       -0.504753 ;       -0.680173
       0.565149 ;       -0.466875 ;       -0.680173
       0.596012 ;       -0.426772 ;       -0.680173
       0.624036 ;       -0.384636 ;       -0.680173
       0.649085 ;       -0.340666 ;       -0.680173
       0.671042 ;       -0.295073 ;       -0.680173
         0.6898 ;       -0.248074 ;       -0.680173
       0.705271 ;       -0.199893 ;       -0.680173
       0.717382 ;       -0.150759 ;       -0.680173
       0.726074 ;       -0.100907 ;       -0.680173
       0.731305 ;      -0.0505741 ;       -0.680173
       0.698237 ;               0 ;       -0.715867
       0.696417 ;       0.0503832 ;       -0.715867
       0.690966 ;        0.100504 ;       -0.715867
       0.681912 ;          0.1501 ;       -0.715867
       0.669304 ;        0.198914 ;       -0.715867
       0.653206 ;        0.246691 ;       -0.715867
       0.633703 ;        0.293182 ;       -0.715867
       0.610895 ;        0.338144 ;       -0.715867
       0.584903 ;        0.381344 ;       -0.715867
       0.555861 ;        0.422555 ;       -0.715867
       0.523922 ;        0.461563 ;       -0.715867
       0.489251 ;        0.498165 ;       -0.715867
       0.452029 ;         0.53217 ;       -0.715867
        0.41245 ;          0.5634 ;       -0.715867
       0.370722 ;        0.591693 ;       -0.715867
        0.32706 ;        0.616901 ;       -0.715867
       0.281693 ;        0.638892 ;       -0.715867
       0.234858 ;        0.657553 ;       -0.715867
       0.186798 ;        0.672786 ;       -0.715867
       0.137764 ;        0.684511 ;       -0.715867
      0.0880125 ;        0.692668 ;       -0.715867
      0.0378018 ;        0.697213 ;       -0.715867
     -0.0126061 ;        0.698123 ;       -0.715867
     -0.0629482 ;        0.695394 ;       -0.715867
      -0.112962 ;        0.689039 ;       -0.715867
      -0.162387 ;        0.679091 ;       -0.715867
      -0.210966 ;        0.665604 ;       -0.715867
      -0.258444 ;        0.648646 ;       -0.715867
      -0.304575 ;        0.628306 ;       -0.715867
      -0.349118 ;        0.604691 ;       -0.715867
      -0.391841 ;        0.577923 ;       -0.715867
      -0.432522 ;        0.548142 ;       -0.715867
      -0.470947 ;        0.515503 ;       -0.715867
      -0.506917 ;        0.480177 ;       -0.715867
      -0.540244 ;        0.442347 ;       -0.715867
      -0.570754 ;        0.402212 ;       -0.715867
      -0.598289 ;        0.359979 ;       -0.715867
      -0.622705 ;        0.315869 ;       -0.715867
      -0.643874 ;        0.270113 ;       -0.715867
      -0.661686 ;        0.222948 ;       -0.715867
      -0.676049 ;        0.174621 ;       -0.715867
      -0.686887 ;        0.125384 ;       -0.715867
      -0.694144 ;       0.0754927 ;       -0.715867
      -0.697782 ;        0.025208 ;       -0.715867
      -0.697782 ;       -0.025208 ;       -0.715867
      -0.694144 ;      -0.0754927 ;       -0.715867
      -0.686887 ;       -0.125384 ;       -0.715867
      -0.676049 ;       -0.174621 ;       -0.715867
      -0.661686 ;       -0.222948 ;       -0.715867
      -0.643874 ;       -0.270113 ;       -0.715867
      -0.622705 ;       -0.315869 ;       -0.715867
      -0.598289 ;       -0.359979 ;       -0.715867
      -0.570754 ;       -0.402212 ;       -0.715867
      -0.540244 ;       -0.442347 ;       -0.715867
      -0.506917 ;       -0.480177 ;       -0.715867
      -0.470947 ;       -0.515503 ;       -0.715867
      -0.432522 ;       -0.548142 ;       -0.715867
      -0.391841 ;       -0.577923 ;       -0.715867
      -0.349118 ;       -0.604691 ;       -0.715867
      -0.304575 ;       -0.628306 ;       -0.715867
      -0.258444 ;       -0.648646 ;       -0.715867
      -0.210966 ;       -0.665604 ;       -0.715867
      -0.162387 ;       -0.679091 ;       -0.715867
      -0.112962 ;       -0.689039 ;       -0.715867
     -0.0629482 ;       -0.695394 ;       -0.715867
     -0.0126061 ;       -0.698123 ;       -0.715867
      0.0378018 ;       -0.697213 ;       -0.715867
      0.0880125 ;       -0.692668 ;       -0.715867
       0.137764 ;       -0.684511 ;       -0.715867
       0.186798 ;       -0.672786 ;       -0.715867
       0.234858 ;       -0.657553 ;       -0.715867
       0.281693 ;       -0.638892 ;       -0.715867
        0.32706 ;       -0.616901 ;       -0.715867
       0.370722 ;       -0.591693 ;       -0.715867
        0.41245 ;         -0.5634 ;       -0.715867
       0.452029 ;        -0.53217 ;       -0.715867
       0.489251 ;       -0.498165 ;       -0.715867
       0.523922 ;       -0.461563 ;       -0.715867
       0.555861 ;       -0.422555 ;       -0.715867
       0.584903 ;       -0.381344 ;       -0.715867
       0.610895 ;       -0.338144 ;       -0.715867
       0.633703 ;       -0.293182 ;       -0.715867
       0.653206 ;       -0.246691 ;       -0.715867
       0.669304 ;       -0.198914 ;       -0.715867
       0.681912 ;         -0.1501 ;       -0.715867
       0.690966 ;       -0.100504 ;       -0.715867
       0.696417 ;      -0.0503832 ;       -0.715867
       0.661686 ;               0 ;       -0.749781
       0.659744 ;       0.0506516 ;       -0.749781
       0.653931 ;        0.101006 ;       -0.749781
        0.64428 ;        0.150767 ;       -0.749781
       0.630849 ;        0.199644 ;       -0.749781
       0.613715 ;        0.247349 ;       -0.749781
        0.59298 ;        0.293603 ;       -0.749781
       0.568765 ;        0.338134 ;       -0.749781
       0.541212 ;         0.38068 ;       -0.749781
       0.510483 ;        0.420993 ;       -0.749781
       0.476759 ;        0.458834 ;       -0.749781
       0.440237 ;        0.493984 ;       -0.749781
       0.401131 ;        0.526234 ;       -0.749781
       0.359671 ;        0.555396 ;       -0.749781
         0.3161 ;        0.581299 ;       -0.749781
       0.270675 ;        0.603791 ;       -0.749781
       0.223661 ;        0.622739 ;       -0.749781
       0.175335 ;        0.638033 ;       -0.749781
       0.125979 ;        0.649582 ;       -0.749781
      0.0758844 ;         0.65732 ;       -0.749781
      0.0253444 ;          0.6612 ;       -0.749781
     -0.0253444 ;          0.6612 ;       -0.749781
     -0.0758844 ;         0.65732 ;       -0.749781
      -0.125979 ;        0.649582 ;       -0.749781
      -0.175335 ;        0.638033 ;       -0.749781
      -0.223661 ;        0.622739 ;       -0.749781
      -0.270675 ;        0.603791 ;       -0.749781
        -0.3161 ;        0.581299 ;       -0.749781
      -0.359671 ;        0.555396 ;       -0.749781
      -0.401131 ;        0.526234 ;       -0.749781
      -0.440237 ;        0.493984 ;       -0.749781
      -0.476759 ;        0.458834 ;       -0.749781
      -0.510483 ;        0.420993 ;       -0.749781
      -0.541212 ;         0.38068 ;       -0.749781
      -0.568765 ;        0.338134 ;       -0.749781
       -0.59298 ;        0.293603 ;       -0.749781
      -0.613715 ;        0.247349 ;       -0.749781
      -0.630849 ;        0.199644 ;       -0.749781
       -0.64428 ;        0.150767 ;       -0.749781
      -0.653931 ;        0.101006 ;       -0.749781
      -0.659744 ;       0.0506516 ;       -0.749781
      -0.661686 ;     3.74881e-16 ;       -0.749781
      -0.659744 ;      -0.0506516 ;       -0.749781
      -0.653931 ;       -0.101006 ;       -0.749781
       -0.64428 ;       -0.150767 ;       -0.749781
      -0.630849 ;       -0.199644 ;       -0.749781
      -0.613715 ;       -0.247349 ;       -0.749781
       -0.59298 ;       -0.293603 ;       -0.749781
      -0.568765 ;       -0.338134 ;       -0.749781
      -0.541212 ;        -0.38068 ;       -0.749781
      -0.510483 ;       -0.420993 ;       -0.749781
      -0.476759 ;       -0.458834 ;       -0.749781
      -0.440237 ;       -0.493984 ;       -0.749781
      -0.401131 ;       -0.526234 ;       -0.749781
      -0.359671 ;       -0.555396 ;       -0.749781
        -0.3161 ;       -0.581299 ;       -0.749781
      -0.270675 ;       -0.603791 ;       -0.749781
      -0.223661 ;       -0.622739 ;       -0.749781
      -0.175335 ;       -0.638033 ;       -0.749781
      -0.125979 ;       -0.649582 ;       -0.749781
     -0.0758844 ;        -0.65732 ;       -0.749781
     -0.0253444 ;         -0.6612 ;       -0.749781
      0.0253444 ;         -0.6612 ;       -0.749781
      0.0758844 ;        -0.65732 ;       -0.749781
       0.125979 ;       -0.649582 ;       -0.749781
       0.175335 ;       -0.638033 ;       -0.749781
       0.223661 ;       -0.622739 ;       -0.749781
       0.270675 ;       -0.603791 ;       -0.749781
         0.3161 ;       -0.581299 ;       -0.749781
       0.359671 ;       -0.555396 ;       -0.749781
       0.401131 ;       -0.526234 ;       -0.749781
       0.440237 ;       -0.493984 ;       -0.749781
       0.476759 ;       -0.458834 ;       -0.749781
       0.510483 ;       -0.420993 ;       -0.749781
       0.541212 ;        -0.38068 ;       -0.749781
       0.568765 ;       -0.338134 ;       -0.749781
        0.59298 ;       -0.293603 ;       -0.749781
       0.613715 ;       -0.247349 ;       -0.749781
       0.630849 ;       -0.199644 ;       -0.749781
        0.64428 ;       -0.150767 ;       -0.749781
       0.653931 ;       -0.101006 ;       -0.749781
       0.659744 ;      -0.0506516 ;       -0.749781
        0.62349 ;               0 ;       -0.781831
       0.621468 ;       0.0501701 ;       -0.781831
       0.615416 ;        0.100015 ;       -0.781831
       0.605372 ;        0.149211 ;       -0.781831
       0.591403 ;        0.197439 ;       -0.781831
       0.573598 ;        0.244387 ;       -0.781831
       0.552073 ;         0.28975 ;       -0.781831
       0.526967 ;        0.333234 ;       -0.781831
       0.498444 ;        0.374557 ;       -0.781831
       0.466689 ;         0.41345 ;       -0.781831
       0.431907 ;        0.449662 ;       -0.781831
       0.394323 ;        0.482958 ;       -0.781831
       0.354183 ;        0.513122 ;       -0.781831
       0.311745 ;        0.539958 ;       -0.781831
       0.267285 ;        0.563292 ;       -0.781831
       0.221093 ;        0.582973 ;       -0.781831
       0.173466 ;        0.598873 ;       -0.781831
       0.124714 ;        0.610889 ;       -0.781831
      0.0751534 ;        0.618944 ;       -0.781831
      0.0251054 ;        0.622984 ;       -0.781831
     -0.0251054 ;        0.622984 ;       -0.781831
     -0.0751534 ;        0.618944 ;       -0.781831
      -0.124714 ;        0.610889 ;       -0.781831
      -0.173466 ;        0.598873 ;       -0.781831
      -0.221093 ;        0.582973 ;       -0.781831
      -0.267285 ;        0.563292 ;       -0.781831
      -0.311745 ;        0.539958 ;       -0.781831
      -0.354183 ;        0.513122 ;       -0.781831
      -0.394323 ;        0.482958 ;       -0.781831
      -0.431907 ;        0.449662 ;       -0.781831
      -0.466689 ;         0.41345 ;       -0.781831
      -0.498444 ;        0.374557 ;       -0.781831
      -0.526967 ;        0.333234 ;       -0.781831
      -0.552073 ;         0.28975 ;       -0.781831
      -0.573598 ;        0.244387 ;       -0.781831
      -0.591403 ;        0.197439 ;       -0.781831
      -0.605372 ;        0.149211 ;       -0.781831
      -0.615416 ;        0.100015 ;       -0.781831
      -0.621468 ;       0.0501701 ;       -0.781831
       -0.62349 ;     7.63555e-17 ;       -0.781831
      -0.621468 ;      -0.0501701 ;       -0.781831
      -0.615416 ;       -0.100015 ;       -0.781831
      -0.605372 ;       -0.149211 ;       -0.781831
      -0.591403 ;       -0.197439 ;       -0.781831
      -0.573598 ;       -0.244387 ;       -0.781831
      -0.552073 ;        -0.28975 ;       -0.781831
      -0.526967 ;       -0.333234 ;       -0.781831
      -0.498444 ;       -0.374557 ;       -0.781831
      -0.466689 ;        -0.41345 ;       -0.781831
      -0.431907 ;       -0.449662 ;       -0.781831
      -0.394323 ;       -0.482958 ;       -0.781831
      -0.354183 ;       -0.513122 ;       -0.781831
      -0.311745 ;       -0.539958 ;       -0.781831
      -0.267285 ;       -0.563292 ;       -0.781831
      -0.221093 ;       -0.582973 ;       -0.781831
      -0.173466 ;       -0.598873 ;       -0.781831
      -0.124714 ;       -0.610889 ;       -0.781831
     -0.0751534 ;       -0.618944 ;       -0.781831
     -0.0251054 ;       -0.622984 ;       -0.781831
      0.0251054 ;       -0.622984 ;       -0.781831
      0.0751534 ;       -0.618944 ;       -0.781831
       0.124714 ;       -0.610889 ;       -0.781831
       0.173466 ;       -0.598873 ;       -0.781831
       0.221093 ;       -0.582973 ;       -0.781831
       0.267285 ;       -0.563292 ;       -0.781831
       0.311745 ;       -0.539958 ;       -0.781831
       0.354183 ;       -0.513122 ;       -0.781831
       0.394323 ;       -0.482958 ;       -0.781831
       0.431907 ;       -0.449662 ;       -0.781831
       0.466689 ;        -0.41345 ;       -0.781831
       0.498444 ;       -0.374557 ;       -0.781831
       0.526967 ;       -0.333234 ;       -0.781831
       0.552073 ;        -0.28975 ;       -0.781831
       0.573598 ;       -0.244387 ;       -0.781831
       0.591403 ;       -0.197439 ;       -0.781831
       0.605372 ;       -0.149211 ;       -0.781831
       0.615416 ;       -0.100015 ;       -0.781831
       0.621468 ;      -0.0501701 ;       -0.781831
       0.583744 ;               0 ;       -0.811938
       0.581583 ;       0.0501814 ;       -0.811938
       0.575116 ;       0.0999913 ;       -0.811938
       0.564391 ;        0.149061 ;       -0.811938
       0.549488 ;        0.197027 ;       -0.811938
       0.530517 ;        0.243534 ;       -0.811938
       0.507617 ;        0.288238 ;       -0.811938
        0.48096 ;        0.330809 ;       -0.811938
       0.450742 ;         0.37093 ;       -0.811938
       0.417186 ;        0.408304 ;       -0.811938
       0.380542 ;        0.442656 ;       -0.811938
        0.34108 ;        0.473731 ;       -0.811938
       0.299094 ;        0.501298 ;       -0.811938
       0.254892 ;        0.525154 ;       -0.811938
       0.208804 ;        0.545122 ;       -0.811938
        0.16117 ;        0.561053 ;       -0.811938
       0.112342 ;        0.572831 ;       -0.811938
      0.0626832 ;        0.580368 ;       -0.811938
      0.0125599 ;        0.583609 ;       -0.811938
     -0.0376564 ;        0.582528 ;       -0.811938
     -0.0875939 ;        0.577134 ;       -0.811938
      -0.136883 ;        0.567468 ;       -0.811938
      -0.185158 ;          0.5536 ;       -0.811938
      -0.232063 ;        0.535634 ;       -0.811938
       -0.27725 ;        0.513702 ;       -0.811938
      -0.320384 ;        0.487966 ;       -0.811938
      -0.361146 ;        0.458618 ;       -0.811938
      -0.399234 ;        0.425875 ;       -0.811938
      -0.434366 ;        0.389978 ;       -0.811938
      -0.466282 ;        0.351194 ;       -0.811938
      -0.494747 ;         0.30981 ;       -0.811938
      -0.519548 ;        0.266133 ;       -0.811938
      -0.540503 ;        0.220485 ;       -0.811938
      -0.557456 ;        0.173204 ;       -0.811938
      -0.570282 ;        0.124641 ;       -0.811938
      -0.578885 ;       0.0751559 ;       -0.811938
      -0.583203 ;        0.025114 ;       -0.811938
      -0.583203 ;       -0.025114 ;       -0.811938
      -0.578885 ;      -0.0751559 ;       -0.811938
      -0.570282 ;       -0.124641 ;       -0.811938
      -0.557456 ;       -0.173204 ;       -0.811938
      -0.540503 ;       -0.220485 ;       -0.811938
      -0.519548 ;       -0.266133 ;       -0.811938
      -0.494747 ;        -0.30981 ;       -0.811938
      -0.466282 ;       -0.351194 ;       -0.811938
      -0.434366 ;       -0.389978 ;       -0.811938
      -0.399234 ;       -0.425875 ;       -0.811938
      -0.361146 ;       -0.458618 ;       -0.811938
      -0.320384 ;       -0.487966 ;       -0.811938
       -0.27725 ;       -0.513702 ;       -0.811938
      -0.232063 ;       -0.535634 ;       -0.811938
      -0.185158 ;         -0.5536 ;       -0.811938
      -0.136883 ;       -0.567468 ;       -0.811938
     -0.0875939 ;       -0.577134 ;       -0.811938
     -0.0376564 ;       -0.582528 ;       -0.811938
      0.0125599 ;       -0.583609 ;       -0.811938
      0.0626832 ;       -0.580368 ;       -0.811938
       0.112342 ;       -0.572831 ;       -0.811938
        0.16117 ;       -0.561053 ;       -0.811938
       0.208804 ;       -0.545122 ;       -0.811938
       0.254892 ;       -0.525154 ;       -0.811938
       0.299094 ;       -0.501298 ;       -0.811938
        0.34108 ;       -0.473731 ;       -0.811938
       0.380542 ;       -0.442656 ;       -0.811938
       0.417186 ;       -0.408304 ;       -0.811938
       0.450742 ;        -0.37093 ;       -0.811938
        0.48096 ;       -0.330809 ;       -0.811938
       0.507617 ;       -0.288238 ;       -0.811938
       0.530517 ;       -0.243534 ;       -0.811938
       0.549488 ;       -0.197027 ;       -0.811938
       0.564391 ;       -0.149061 ;       -0.811938
       0.575116 ;      -0.0999913 ;       -0.811938
       0.581583 ;      -0.0501814 ;       -0.811938
       0.542546 ;               0 ;       -0.840026
       0.540232 ;       0.0500599 ;       -0.840026
       0.533308 ;       0.0996926 ;       -0.840026
       0.521835 ;        0.148475 ;       -0.840026
       0.505909 ;         0.19599 ;       -0.840026
       0.485667 ;        0.241834 ;       -0.840026
       0.461282 ;        0.285614 ;       -0.840026
       0.432961 ;        0.326957 ;       -0.840026
       0.400947 ;        0.365511 ;       -0.840026
       0.365511 ;        0.400947 ;       -0.840026
       0.326957 ;        0.432961 ;       -0.840026
       0.285614 ;        0.461282 ;       -0.840026
       0.241834 ;        0.485667 ;       -0.840026
        0.19599 ;        0.505909 ;       -0.840026
       0.148475 ;        0.521835 ;       -0.840026
      0.0996926 ;        0.533308 ;       -0.840026
      0.0500599 ;        0.540232 ;       -0.840026
    3.32214e-17 ;        0.542546 ;       -0.840026
     -0.0500599 ;        0.540232 ;       -0.840026
     -0.0996926 ;        0.533308 ;       -0.840026
      -0.148475 ;        0.521835 ;       -0.840026
       -0.19599 ;        0.505909 ;       -0.840026
      -0.241834 ;        0.485667 ;       -0.840026
      -0.285614 ;        0.461282 ;       -0.840026
      -0.326957 ;        0.432961 ;       -0.840026
      -0.365511 ;        0.400947 ;       -0.840026
      -0.400947 ;        0.365511 ;       -0.840026
      -0.432961 ;        0.326957 ;       -0.840026
      -0.461282 ;        0.285614 ;       -0.840026
      -0.485667 ;        0.241834 ;       -0.840026
      -0.505909 ;         0.19599 ;       -0.840026
      -0.521835 ;        0.148475 ;       -0.840026
      -0.533308 ;       0.0996926 ;       -0.840026
      -0.540232 ;       0.0500599 ;       -0.840026
      -0.542546 ;     6.64428e-17 ;       -0.840026
      -0.540232 ;      -0.0500599 ;       -0.840026
      -0.533308 ;      -0.0996926 ;       -0.840026
      -0.521835 ;       -0.148475 ;       -0.840026
      -0.505909 ;        -0.19599 ;       -0.840026
      -0.485667 ;       -0.241834 ;       -0.840026
      -0.461282 ;       -0.285614 ;       -0.840026
      -0.432961 ;       -0.326957 ;       -0.840026
      -0.400947 ;       -0.365511 ;       -0.840026
      -0.365511 ;       -0.400947 ;       -0.840026
      -0.326957 ;       -0.432961 ;       -0.840026
      -0.285614 ;       -0.461282 ;       -0.840026
      -0.241834 ;       -0.485667 ;       -0.840026
       -0.19599 ;       -0.505909 ;       -0.840026
      -0.148475 ;       -0.521835 ;       -0.840026
     -0.0996926 ;       -0.533308 ;       -0.840026
     -0.0500599 ;       -0.540232 ;       -0.840026
   -9.96641e-17 ;       -0.542546 ;       -0.840026
      0.0500599 ;       -0.540232 ;       -0.840026
      0.0996926 ;       -0.533308 ;       -0.840026
       0.148475 ;       -0.521835 ;       -0.840026
        0.19599 ;       -0.505909 ;       -0.840026
       0.241834 ;       -0.485667 ;       -0.840026
       0.285614 ;       -0.461282 ;       -0.840026
       0.326957 ;       -0.432961 ;       -0.840026
       0.365511 ;       -0.400947 ;       -0.840026
       0.400947 ;       -0.365511 ;       -0.840026
       0.432961 ;       -0.326957 ;       -0.840026
       0.461282 ;       -0.285614 ;       -0.840026
       0.485667 ;       -0.241834 ;       -0.840026
       0.505909 ;        -0.19599 ;       -0.840026
       0.521835 ;       -0.148475 ;       -0.840026
       0.533308 ;      -0.0996926 ;       -0.840026
       0.540232 ;      -0.0500599 ;       -0.840026
            0.5 ;               0 ;       -0.866025
       0.497435 ;       0.0505842 ;       -0.866025
       0.489765 ;        0.100649 ;       -0.866025
        0.47707 ;        0.149682 ;       -0.866025
       0.459479 ;        0.197178 ;       -0.866025
       0.437173 ;        0.242651 ;       -0.866025
       0.410382 ;        0.285634 ;       -0.866025
       0.379379 ;        0.325686 ;       -0.866025
       0.344483 ;        0.362396 ;       -0.866025
       0.306053 ;        0.395388 ;       -0.866025
       0.264482 ;        0.424322 ;       -0.866025
       0.220197 ;        0.448902 ;       -0.866025
       0.173653 ;        0.468876 ;       -0.866025
       0.125326 ;        0.484039 ;       -0.866025
      0.0757139 ;        0.494234 ;       -0.866025
      0.0253246 ;        0.499358 ;       -0.866025
     -0.0253246 ;        0.499358 ;       -0.866025
     -0.0757139 ;        0.494234 ;       -0.866025
